,Unnamed: 0,MATNR,TYPE,VKORG,UKURS,MATKL,KUNNR,ERDAT,UNIT,MENGE,YOY,EAGRT
61804,61804,0540-4121018,YZS0,1005.0,1.0,5S01,100012.00 ,202210,PC,9.0,17.8,13.2
61805,61805,0540-4121018,YZS0,1005.0,1.0,5S01,100018.00 ,202210,PC,17.0,17.8,13.2
61806,61806,0540-4121018,YZS0,1005.0,1.0,5S01,100382.00 ,202210,PC,2.0,17.8,13.2
61807,61807,0540-4121018,YZS0,1005.0,1.0,5S01,100389.00 ,202210,PC,2.0,17.8,13.2
61808,61808,0540-4121019,YZS0,1005.0,1.0,5S01,100011.00 ,202210,PC,5.0,17.8,13.2
61809,61809,0540-4121019,YZS0,1005.0,1.0,5S01,100012.00 ,202210,PC,6.0,17.8,13.2
61810,61810,0540-4121019,YZS0,1005.0,1.0,5S01,100018.00 ,202210,PC,12.0,17.8,13.2
61811,61811,0540-4121019,YZS0,1005.0,1.0,5S01,100382.00 ,202210,PC,3.0,17.8,13.2
61812,61812,0540-4121019,YZS0,1005.0,1.0,5S01,100385.00 ,202210,PC,1.0,17.8,13.2
61813,61813,0540-4121020,YZS0,1005.0,1.0,5S01,100011.00 ,202210,PC,15.0,17.8,13.2
61814,61814,0540-4121020,YZS0,1005.0,1.0,5S01,100012.00 ,202210,PC,4.0,17.8,13.2
61815,61815,0540-4121020,YZS0,1005.0,1.0,5S01,100018.00 ,202210,PC,6.0,17.8,13.2
61816,61816,0540-4121020,YZS0,1005.0,1.0,5S01,100419.00 ,202210,PC,1.0,17.8,13.2
61817,61817,0540-4121021,YZS0,1005.0,1.0,5S01,100011.00 ,202210,PC,5.0,17.8,13.2
61818,61818,0540-4121021,YZS0,1005.0,1.0,5S01,100012.00 ,202210,PC,1.0,17.8,13.2
61819,61819,0540-4121021,YZS0,1005.0,1.0,5S01,100018.00 ,202210,PC,16.0,17.8,13.2
61820,61820,0540-4121023,YZS0,1005.0,1.0,5S01,100012.00 ,202210,PC,2.0,17.8,13.2
61821,61821,0540-4121023,YZS0,1005.0,1.0,5S01,100018.00 ,202210,PC,7.0,17.8,13.2
61822,61822,0540-4121024,YZS0,1005.0,1.0,5S01,100012.00 ,202210,PC,3.0,17.8,13.2
61823,61823,0540-4121024,YZS0,1005.0,1.0,5S01,100018.00 ,202210,PC,3.0,17.8,13.2
61824,61824,0540-4121025,YZS0,1005.0,1.0,5S01,100004.00 ,202210,PC,3.0,17.8,13.2
61825,61825,0540-4121025,YZS0,1005.0,1.0,5S01,100008.00 ,202210,PC,6.0,17.8,13.2
61826,61826,0540-4121025,YZS0,1005.0,1.0,5S01,100011.00 ,202210,PC,2.0,17.8,13.2
61827,61827,0540-4121025,YZS0,1005.0,1.0,5S01,100012.00 ,202210,PC,4.0,17.8,13.2
61828,61828,0540-4121025,YZS0,1005.0,1.0,5S01,100018.00 ,202210,PC,4.0,17.8,13.2
61829,61829,0540-4121025,YZS0,1005.0,1.0,5S01,100379.00 ,202210,PC,3.0,17.8,13.2
61830,61830,0540-4121026,YZS0,1005.0,1.0,5S01,100008.00 ,202210,PC,2.0,17.8,13.2
61831,61831,0540-4121026,YZS0,1005.0,1.0,5S01,100018.00 ,202210,PC,10.0,17.8,13.2
61832,61832,0540-4121026,YZS0,1005.0,1.0,5S01,100379.00 ,202210,PC,1.0,17.8,13.2
61833,61833,0540-4121027,YZS0,1005.0,1.0,5S01,100018.00 ,202210,PC,9.0,17.8,13.2
61834,61834,0540-4121027,YZS0,1005.0,1.0,5S01,100379.00 ,202210,PC,2.0,17.8,13.2
61835,61835,0540-4121028,YZS0,1005.0,1.0,5S01,100018.00 ,202210,PC,11.0,17.8,13.2
61836,61836,0540-4121034,YZS0,1005.0,1.0,5S01,100011.00 ,202210,PC,10.0,17.8,13.2
61837,61837,0540-4121034,YZS0,1005.0,1.0,5S01,100012.00 ,202210,PC,14.0,17.8,13.2
61838,61838,0540-4121034,YZS0,1005.0,1.0,5S01,100018.00 ,202210,PC,16.0,17.8,13.2
61839,61839,0540-4121034,YZS0,1005.0,1.0,5S01,100382.00 ,202210,PC,2.0,17.8,13.2
61840,61840,0540-4121034,YZS0,1005.0,1.0,5S01,100385.00 ,202210,PC,1.0,17.8,13.2
61841,61841,0540-4121034,YZS0,1005.0,1.0,5S01,100419.00 ,202210,PC,3.0,17.8,13.2
61842,61842,0540-4122004,YZS0,1005.0,1.0,5S01,100012.00 ,202210,PC,1.0,17.8,13.2
61843,61843,0540-4122005,YZS0,1005.0,1.0,5S01,100008.00 ,202210,PC,2.0,17.8,13.2
61844,61844,0540-4122005,YZS0,1005.0,1.0,5S01,100018.00 ,202210,PC,1.0,17.8,13.2
61845,61845,0540-4122005,YZS0,1005.0,1.0,5S01,100385.00 ,202210,PC,1.0,17.8,13.2
61846,61846,0540-4122006,YZS0,1005.0,1.0,5S01,100008.00 ,202210,PC,3.0,17.8,13.2
61847,61847,0540-4122006,YZS0,1005.0,1.0,5S01,100012.00 ,202210,PC,4.0,17.8,13.2
61848,61848,0540-4122006,YZS0,1005.0,1.0,5S01,100018.00 ,202210,PC,2.0,17.8,13.2
61849,61849,0540-4122006,YZS0,1005.0,1.0,5S01,100385.00 ,202210,PC,4.0,17.8,13.2
61850,61850,0540-4122007,YZS0,1005.0,1.0,5S01,100008.00 ,202210,PC,1.0,17.8,13.2
61851,61851,0540-4122007,YZS0,1005.0,1.0,5S01,100012.00 ,202210,PC,6.0,17.8,13.2
61852,61852,0540-4122007,YZS0,1005.0,1.0,5S01,100371.00 ,202210,PC,1.0,17.8,13.2
61853,61853,0540-4122007,YZS0,1005.0,1.0,5S01,100382.00 ,202210,PC,1.0,17.8,13.2
61854,61854,0540-4122008,YZS0,1005.0,1.0,5S01,100012.00 ,202210,PC,5.0,17.8,13.2
61855,61855,0540-4122008,YZS0,1005.0,1.0,5S01,100018.00 ,202210,PC,1.0,17.8,13.2
61856,61856,0540-4122008,YZS0,1005.0,1.0,5S01,100385.00 ,202210,PC,2.0,17.8,13.2
61857,61857,0540-4122009,YZS0,1005.0,1.0,5S01,100004.00 ,202210,PC,3.0,17.8,13.2
61858,61858,0540-4122009,YZS0,1005.0,1.0,5S01,100011.00 ,202210,PC,1.0,17.8,13.2
61859,61859,0540-4122009,YZS0,1005.0,1.0,5S01,100012.00 ,202210,PC,6.0,17.8,13.2
61860,61860,0540-4122009,YZS0,1005.0,1.0,5S01,100018.00 ,202210,PC,4.0,17.8,13.2
61861,61861,0540-4122009,YZS0,1005.0,1.0,5S01,100371.00 ,202210,PC,2.0,17.8,13.2
61862,61862,0540-4122009,YZS0,1005.0,1.0,5S01,100385.00 ,202210,PC,1.0,17.8,13.2
61863,61863,0540-4122010,YZS0,1005.0,1.0,5S01,100008.00 ,202210,PC,1.0,17.8,13.2
61864,61864,0540-4122010,YZS0,1005.0,1.0,5S01,100011.00 ,202210,PC,2.0,17.8,13.2
61865,61865,0540-4122010,YZS0,1005.0,1.0,5S01,100012.00 ,202210,PC,6.0,17.8,13.2
61866,61866,0540-4122010,YZS0,1005.0,1.0,5S01,100018.00 ,202210,PC,6.0,17.8,13.2
61867,61867,0540-4122011,YZS0,1005.0,1.0,5S01,100008.00 ,202210,PC,2.0,17.8,13.2
61868,61868,0540-4122011,YZS0,1005.0,1.0,5S01,100011.00 ,202210,PC,5.0,17.8,13.2
61869,61869,0540-4122011,YZS0,1005.0,1.0,5S01,100012.00 ,202210,PC,6.0,17.8,13.2
61870,61870,0540-4122011,YZS0,1005.0,1.0,5S01,100018.00 ,202210,PC,6.0,17.8,13.2
61871,61871,0540-4122012,YZS0,1005.0,1.0,5S01,100004.00 ,202210,PC,3.0,17.8,13.2
61872,61872,0540-4122012,YZS0,1005.0,1.0,5S01,100012.00 ,202210,PC,6.0,17.8,13.2
61873,61873,0540-4122012,YZS0,1005.0,1.0,5S01,100018.00 ,202210,PC,9.0,17.8,13.2
61874,61874,0540-4122012,YZS0,1005.0,1.0,5S01,100379.00 ,202210,PC,1.0,17.8,13.2
61875,61875,0540-4122013,YZS0,1005.0,1.0,5S01,100008.00 ,202210,PC,2.0,17.8,13.2
61876,61876,0540-4122013,YZS0,1005.0,1.0,5S01,100011.00 ,202210,PC,1.0,17.8,13.2
61877,61877,0540-4122013,YZS0,1005.0,1.0,5S01,100012.00 ,202210,PC,2.0,17.8,13.2
61878,61878,0540-4122013,YZS0,1005.0,1.0,5S01,100018.00 ,202210,PC,3.0,17.8,13.2
61879,61879,0540-4122014,YZS0,1005.0,1.0,5S01,100004.00 ,202210,PC,3.0,17.8,13.2
61880,61880,0540-4122014,YZS0,1005.0,1.0,5S01,100012.00 ,202210,PC,2.0,17.8,13.2
61881,61881,0540-4122014,YZS0,1005.0,1.0,5S01,100018.00 ,202210,PC,3.0,17.8,13.2
61882,61882,0540-4122014,YZS0,1005.0,1.0,5S01,100371.00 ,202210,PC,1.0,17.8,13.2
61883,61883,0540-4122014,YZS0,1005.0,1.0,5S01,100385.00 ,202210,PC,1.0,17.8,13.2
61884,61884,0540-4122014,YZS0,1005.0,1.0,5S01,100419.00 ,202210,PC,1.0,17.8,13.2
61885,61885,0540-4122015,YZS0,1005.0,1.0,5S01,100011.00 ,202210,PC,2.0,17.8,13.2
61886,61886,0540-4122015,YZS0,1005.0,1.0,5S01,100018.00 ,202210,PC,2.0,17.8,13.2
61887,61887,0540-4122017,YZS0,1005.0,1.0,5S01,100018.00 ,202210,PC,1.0,17.8,13.2
61888,61888,0540-4122018,YZS0,1005.0,1.0,5S01,100018.00 ,202210,PC,2.0,17.8,13.2
61889,61889,0540-4122019,YZS0,1005.0,1.0,5S01,100012.00 ,202210,PC,2.0,17.8,13.2
61890,61890,0540-4122019,YZS0,1005.0,1.0,5S01,100018.00 ,202210,PC,3.0,17.8,13.2
61891,61891,0540-4122020,YZS0,1005.0,1.0,5S01,100008.00 ,202210,PC,1.0,17.8,13.2
61892,61892,0540-4122020,YZS0,1005.0,1.0,5S01,100012.00 ,202210,PC,5.0,17.8,13.2
61893,61893,0540-4122020,YZS0,1005.0,1.0,5S01,100018.00 ,202210,PC,1.0,17.8,13.2
61894,61894,0540-4122020,YZS0,1005.0,1.0,5S01,100371.00 ,202210,PC,1.0,17.8,13.2
61895,61895,0540-4122021,YZS0,1005.0,1.0,5S01,100011.00 ,202210,PC,1.0,17.8,13.2
61896,61896,0540-4122021,YZS0,1005.0,1.0,5S01,100012.00 ,202210,PC,8.0,17.8,13.2
61897,61897,0540-4122021,YZS0,1005.0,1.0,5S01,100018.00 ,202210,PC,5.0,17.8,13.2
61898,61898,0540-4122022,YZS0,1005.0,1.0,5S01,100008.00 ,202210,PC,2.0,17.8,13.2
61899,61899,0540-4122022,YZS0,1005.0,1.0,5S01,100011.00 ,202210,PC,2.0,17.8,13.2
61900,61900,0540-4122022,YZS0,1005.0,1.0,5S01,100012.00 ,202210,PC,3.0,17.8,13.2
61901,61901,0540-4122022,YZS0,1005.0,1.0,5S01,100018.00 ,202210,PC,6.0,17.8,13.2
61902,61902,0540-4122022,YZS0,1005.0,1.0,5S01,100385.00 ,202210,PC,1.0,17.8,13.2
61903,61903,0540-4122023,YZS0,1005.0,1.0,5S01,100008.00 ,202210,PC,1.0,17.8,13.2
61904,61904,0540-4122023,YZS0,1005.0,1.0,5S01,100011.00 ,202210,PC,3.0,17.8,13.2
61905,61905,0540-4122023,YZS0,1005.0,1.0,5S01,100012.00 ,202210,PC,4.0,17.8,13.2
61906,61906,0540-4122023,YZS0,1005.0,1.0,5S01,100018.00 ,202210,PC,5.0,17.8,13.2
61907,61907,0540-4122023,YZS0,1005.0,1.0,5S01,100371.00 ,202210,PC,1.0,17.8,13.2
61908,61908,0540-4122024,YZS0,1005.0,1.0,5S01,100011.00 ,202210,PC,3.0,17.8,13.2
61909,61909,0540-4122024,YZS0,1005.0,1.0,5S01,100012.00 ,202210,PC,3.0,17.8,13.2
61910,61910,0540-4122025,YZS0,1005.0,1.0,5S01,100011.00 ,202210,PC,4.0,17.8,13.2
61911,61911,0540-4122025,YZS0,1005.0,1.0,5S01,100018.00 ,202210,PC,1.0,17.8,13.2
61912,61912,0540-4128010,YZS0,1005.0,1.0,5S01,100382.00 ,202210,PC,1.0,17.8,13.2
61913,61913,0540-4128012,YZS0,1005.0,1.0,5S01,100382.00 ,202210,PC,11.0,17.8,13.2
61914,61914,0540-4128012,YZS0,1005.0,1.0,5S01,100419.00 ,202210,PC,2.0,17.8,13.2
61915,61915,0540-4128014,YZS0,1005.0,1.0,5S01,100012.00 ,202210,PC,18.0,17.8,13.2
61916,61916,0540-4128014,YZS0,1005.0,1.0,5S01,100018.00 ,202210,PC,4.0,17.8,13.2
61917,61917,0540-4128014,YZS0,1005.0,1.0,5S01,100379.00 ,202210,PC,1.0,17.8,13.2
61918,61918,0540-4128014,YZS0,1005.0,1.0,5S01,100382.00 ,202210,PC,4.0,17.8,13.2
61919,61919,0540-4128014,YZS0,1005.0,1.0,5S01,100385.00 ,202210,PC,1.0,17.8,13.2
61920,61920,0540-4128014,YZS0,1005.0,1.0,5S01,100419.00 ,202210,PC,1.0,17.8,13.2
61921,61921,0540-4128016,YZS0,1005.0,1.0,5S01,100011.00 ,202210,PC,10.0,17.8,13.2
61922,61922,0540-4128016,YZS0,1005.0,1.0,5S01,100012.00 ,202210,PC,77.0,17.8,13.2
61923,61923,0540-4128016,YZS0,1005.0,1.0,5S01,100014.00 ,202210,PC,10.0,17.8,13.2
61924,61924,0540-4128016,YZS0,1005.0,1.0,5S01,100015.00 ,202210,PC,5.0,17.8,13.2
61925,61925,0540-4128016,YZS0,1005.0,1.0,5S01,100018.00 ,202210,PC,35.0,17.8,13.2
61926,61926,0540-4128016,YZS0,1005.0,1.0,5S01,100024.00 ,202210,PC,20.0,17.8,13.2
61927,61927,0540-4128016,YZS0,1005.0,1.0,5S01,100371.00 ,202210,PC,10.0,17.8,13.2
61928,61928,0540-4128016,YZS0,1005.0,1.0,5S01,100379.00 ,202210,PC,3.0,17.8,13.2
61929,61929,0540-4128016,YZS0,1005.0,1.0,5S01,100382.00 ,202210,PC,9.0,17.8,13.2
61930,61930,0540-4128016,YZS0,1005.0,1.0,5S01,100385.00 ,202210,PC,6.0,17.8,13.2
61931,61931,0540-4128016,YZS0,1005.0,1.0,5S01,100419.00 ,202210,PC,3.0,17.8,13.2
61932,61932,0540-4128018,YZS0,1005.0,1.0,5S01,100008.00 ,202210,PC,24.0,17.8,13.2
61933,61933,0540-4128018,YZS0,1005.0,1.0,5S01,100011.00 ,202210,PC,10.0,17.8,13.2
61934,61934,0540-4128018,YZS0,1005.0,1.0,5S01,100012.00 ,202210,PC,125.0,17.8,13.2
61935,61935,0540-4128018,YZS0,1005.0,1.0,5S01,100014.00 ,202210,PC,10.0,17.8,13.2
61936,61936,0540-4128018,YZS0,1005.0,1.0,5S01,100015.00 ,202210,PC,5.0,17.8,13.2
61937,61937,0540-4128018,YZS0,1005.0,1.0,5S01,100018.00 ,202210,PC,126.0,17.8,13.2
61938,61938,0540-4128018,YZS0,1005.0,1.0,5S01,100024.00 ,202210,PC,70.0,17.8,13.2
61939,61939,0540-4128018,YZS0,1005.0,1.0,5S01,100371.00 ,202210,PC,20.0,17.8,13.2
61940,61940,0540-4128018,YZS0,1005.0,1.0,5S01,100379.00 ,202210,PC,4.0,17.8,13.2
61941,61941,0540-4128018,YZS0,1005.0,1.0,5S01,100382.00 ,202210,PC,8.0,17.8,13.2
61942,61942,0540-4128018,YZS0,1005.0,1.0,5S01,100385.00 ,202210,PC,7.0,17.8,13.2
61943,61943,0540-4128018,YZS0,1005.0,1.0,5S01,100419.00 ,202210,PC,2.0,17.8,13.2
61944,61944,0540-4128020,YZS0,1005.0,1.0,5S01,100008.00 ,202210,PC,17.0,17.8,13.2
61945,61945,0540-4128020,YZS0,1005.0,1.0,5S01,100011.00 ,202210,PC,10.0,17.8,13.2
61946,61946,0540-4128020,YZS0,1005.0,1.0,5S01,100012.00 ,202210,PC,82.0,17.8,13.2
61947,61947,0540-4128020,YZS0,1005.0,1.0,5S01,100014.00 ,202210,PC,5.0,17.8,13.2
61948,61948,0540-4128020,YZS0,1005.0,1.0,5S01,100018.00 ,202210,PC,76.0,17.8,13.2
61949,61949,0540-4128020,YZS0,1005.0,1.0,5S01,100024.00 ,202210,PC,40.0,17.8,13.2
61950,61950,0540-4128020,YZS0,1005.0,1.0,5S01,100371.00 ,202210,PC,21.0,17.8,13.2
61951,61951,0540-4128020,YZS0,1005.0,1.0,5S01,100379.00 ,202210,PC,8.0,17.8,13.2
61952,61952,0540-4128020,YZS0,1005.0,1.0,5S01,100382.00 ,202210,PC,9.0,17.8,13.2
61953,61953,0540-4128020,YZS0,1005.0,1.0,5S01,100385.00 ,202210,PC,5.0,17.8,13.2
61954,61954,0540-4128020,YZS0,1005.0,1.0,5S01,100419.00 ,202210,PC,3.0,17.8,13.2
61955,61955,0540-4128022,YZS0,1005.0,1.0,5S01,100008.00 ,202210,PC,10.0,17.8,13.2
61956,61956,0540-4128022,YZS0,1005.0,1.0,5S01,100011.00 ,202210,PC,10.0,17.8,13.2
61957,61957,0540-4128022,YZS0,1005.0,1.0,5S01,100012.00 ,202210,PC,27.0,17.8,13.2
61958,61958,0540-4128022,YZS0,1005.0,1.0,5S01,100014.00 ,202210,PC,6.0,17.8,13.2
61959,61959,0540-4128022,YZS0,1005.0,1.0,5S01,100018.00 ,202210,PC,29.0,17.8,13.2
61960,61960,0540-4128022,YZS0,1005.0,1.0,5S01,100024.00 ,202210,PC,20.0,17.8,13.2
61961,61961,0540-4128022,YZS0,1005.0,1.0,5S01,100371.00 ,202210,PC,8.0,17.8,13.2
61962,61962,0540-4128022,YZS0,1005.0,1.0,5S01,100379.00 ,202210,PC,1.0,17.8,13.2
61963,61963,0540-4128022,YZS0,1005.0,1.0,5S01,100382.00 ,202210,PC,4.0,17.8,13.2
61964,61964,0540-4128024,YZS0,1005.0,1.0,5S01,100008.00 ,202210,PC,4.0,17.8,13.2
61965,61965,0540-4128024,YZS0,1005.0,1.0,5S01,100012.00 ,202210,PC,5.0,17.8,13.2
61966,61966,0540-4128024,YZS0,1005.0,1.0,5S01,100014.00 ,202210,PC,2.0,17.8,13.2
61967,61967,0540-4128024,YZS0,1005.0,1.0,5S01,100018.00 ,202210,PC,7.0,17.8,13.2
61968,61968,0540-4128024,YZS0,1005.0,1.0,5S01,100024.00 ,202210,PC,10.0,17.8,13.2
61969,61969,0540-4128024,YZS0,1005.0,1.0,5S01,100371.00 ,202210,PC,2.0,17.8,13.2
61970,61970,0540-4128024,YZS0,1005.0,1.0,5S01,100379.00 ,202210,PC,1.0,17.8,13.2
61971,61971,0540-4128026,YZS0,1005.0,1.0,5S01,100012.00 ,202210,PC,5.0,17.8,13.2
61972,61972,0540-4128026,YZS0,1005.0,1.0,5S01,100014.00 ,202210,PC,1.0,17.8,13.2
61973,61973,0540-4128026,YZS0,1005.0,1.0,5S01,100018.00 ,202210,PC,2.0,17.8,13.2
61974,61974,0540-4149024,YZS0,1005.0,1.0,5S01,100008.00 ,202210,PC,2.0,17.8,13.2
61975,61975,0540-4149024,YZS0,1005.0,1.0,5S01,100018.00 ,202210,PC,1.0,17.8,13.2
61976,61976,0540-4149026,YZS0,1005.0,1.0,5S01,100012.00 ,202210,PC,1.0,17.8,13.2
61977,61977,0540-4149030,YZS0,1005.0,1.0,5S01,100011.00 ,202210,PC,1.0,17.8,13.2
61978,61978,0540-4149030,YZS0,1005.0,1.0,5S01,100012.00 ,202210,PC,2.0,17.8,13.2
61979,61979,0540-4149032,YZS0,1005.0,1.0,5S01,100012.00 ,202210,PC,2.0,17.8,13.2
61980,61980,0540-4149032,YZS0,1005.0,1.0,5S01,100018.00 ,202210,PC,1.0,17.8,13.2
61981,61981,0540-4149034,YZS0,1005.0,1.0,5S01,100011.00 ,202210,PC,4.0,17.8,13.2
61982,61982,0540-4149034,YZS0,1005.0,1.0,5S01,100012.00 ,202210,PC,1.0,17.8,13.2
61983,61983,0540-4149034,YZS0,1005.0,1.0,5S01,100018.00 ,202210,PC,3.0,17.8,13.2
61984,61984,0540-4149034,YZS0,1005.0,1.0,5S01,100371.00 ,202210,PC,2.0,17.8,13.2
61985,61985,0540-4149036,YZS0,1005.0,1.0,5S01,100008.00 ,202210,PC,1.0,17.8,13.2
61986,61986,0540-4149036,YZS0,1005.0,1.0,5S01,100012.00 ,202210,PC,2.0,17.8,13.2
61987,61987,0540-4149038,YZS0,1005.0,1.0,5S01,100008.00 ,202210,PC,1.0,17.8,13.2
61988,61988,0540-4149038,YZS0,1005.0,1.0,5S01,100018.00 ,202210,PC,2.0,17.8,13.2
61989,61989,0540-4149040,YZS0,1005.0,1.0,5S01,100011.00 ,202210,PC,1.0,17.8,13.2
61990,61990,0540-4149042,YZS0,1005.0,1.0,5S01,100008.00 ,202210,PC,1.0,17.8,13.2
61991,61991,0540-4149042,YZS0,1005.0,1.0,5S01,100018.00 ,202210,PC,1.0,17.8,13.2
61992,61992,0540-4149042,YZS0,1005.0,1.0,5S01,100379.00 ,202210,PC,1.0,17.8,13.2
61993,61993,0540-4149044,YZS0,1005.0,1.0,5S01,100018.00 ,202210,PC,2.0,17.8,13.2
61994,61994,0540-4149044,YZS0,1005.0,1.0,5S01,100371.00 ,202210,PC,1.0,17.8,13.2
61995,61995,0540-4149046,YZS0,1005.0,1.0,5S01,100008.00 ,202210,PC,1.0,17.8,13.2
61996,61996,0540-4149046,YZS0,1005.0,1.0,5S01,100018.00 ,202210,PC,4.0,17.8,13.2
61997,61997,0540-4149048,YZS0,1005.0,1.0,5S01,100018.00 ,202210,PC,1.0,17.8,13.2
61998,61998,0540-4149052,YZS0,1005.0,1.0,5S01,100018.00 ,202210,PC,1.0,17.8,13.2
61999,61999,0540-4149060,YZS0,1005.0,1.0,5S01,100018.00 ,202210,PC,2.0,17.8,13.2
62000,62000,0540-422250,YZS0,1005.0,1.0,5P01,100011.00 ,202210,PC,1.0,17.8,13.2
62001,62001,0540-422251,YZS0,1005.0,1.0,5P01,100012.00 ,202210,PC,1.0,17.8,13.2
62002,62002,0540-422252,YZS0,1005.0,1.0,5P01,100011.00 ,202210,PC,1.0,17.8,13.2
62003,62003,0540-422253,YZS0,1005.0,1.0,5P01,100012.00 ,202210,PC,1.0,17.8,13.2
62004,62004,0540-422254,YZS0,1005.0,1.0,5P01,100012.00 ,202210,PC,1.0,17.8,13.2
62005,62005,0540-422256,YZS0,1005.0,1.0,5P01,100012.00 ,202210,PC,2.0,17.8,13.2
62006,62006,0540-422256,YZS0,1005.0,1.0,5P01,100018.00 ,202210,PC,1.0,17.8,13.2
62007,62007,0540-422256,YZS0,1005.0,1.0,5P01,100371.00 ,202210,PC,1.0,17.8,13.2
62008,62008,0540-422257,YZS0,1005.0,1.0,5P01,100012.00 ,202210,PC,1.0,17.8,13.2
62009,62009,0540-422258,YZS0,1005.0,1.0,5P01,100012.00 ,202210,PC,1.0,17.8,13.2
62010,62010,0540-4230561,YZS0,1005.0,1.0,5P01,100012.00 ,202210,PC,6.0,17.8,13.2
62011,62011,0540-4230581,YZS0,1005.0,1.0,5P01,100011.00 ,202210,PC,1.0,17.8,13.2
62012,62012,0540-4230581,YZS0,1005.0,1.0,5P01,100012.00 ,202210,PC,6.0,17.8,13.2
62013,62013,0540-4230581,YZS0,1005.0,1.0,5P01,100018.00 ,202210,PC,2.0,17.8,13.2
62014,62014,0540-4230581,YZS0,1005.0,1.0,5P01,100024.00 ,202210,PC,1.0,17.8,13.2
62015,62015,0540-4230601,YZS0,1005.0,1.0,5P01,100012.00 ,202210,PC,2.0,17.8,13.2
62016,62016,0540-4230601,YZS0,1005.0,1.0,5P01,100419.00 ,202210,PC,1.0,17.8,13.2
62017,62017,0540-4240581,YZS0,1005.0,1.0,5P01,100008.00 ,202210,PC,1.0,17.8,13.2
62018,62018,0540-4240581,YZS0,1005.0,1.0,5P01,100012.00 ,202210,PC,2.0,17.8,13.2
62019,62019,0540-4240581,YZS0,1005.0,1.0,5P01,100382.00 ,202210,PC,1.0,17.8,13.2
62020,62020,0540-4240601,YZS0,1005.0,1.0,5P01,100012.00 ,202210,PC,1.0,17.8,13.2
62021,62021,0540-4240601,YZS0,1005.0,1.0,5P01,100385.00 ,202210,PC,1.0,17.8,13.2
62022,62022,0540-424754,YZS0,1005.0,1.0,5P01,100012.00 ,202210,PC,1.0,17.8,13.2
62023,62023,0540-424756,YZS0,1005.0,1.0,5P01,100012.00 ,202210,PC,1.0,17.8,13.2
62024,62024,0540-440037,YZS0,1005.0,1.0,5P01,100008.00 ,202210,PC,1.0,17.8,13.2
62025,62025,0540-440037,YZS0,1005.0,1.0,5P01,100018.00 ,202210,PC,1.0,17.8,13.2
62026,62026,0540-440038,YZS0,1005.0,1.0,5P01,100004.00 ,202210,PC,2.0,17.8,13.2
62027,62027,0540-440038,YZS0,1005.0,1.0,5P01,100008.00 ,202210,PC,1.0,17.8,13.2
62028,62028,0540-440038,YZS0,1005.0,1.0,5P01,100012.00 ,202210,PC,1.0,17.8,13.2
62029,62029,0540-440039,YZS0,1005.0,1.0,5P01,100011.00 ,202210,PC,1.0,17.8,13.2
62030,62030,0540-440039,YZS0,1005.0,1.0,5P01,100012.00 ,202210,PC,2.0,17.8,13.2
62031,62031,0540-440040,YZS0,1005.0,1.0,5P01,100004.00 ,202210,PC,1.0,17.8,13.2
62032,62032,0540-440040,YZS0,1005.0,1.0,5P01,100018.00 ,202210,PC,1.0,17.8,13.2
62033,62033,0540-440041,YZS0,1005.0,1.0,5P01,100018.00 ,202210,PC,2.0,17.8,13.2
62034,62034,0540-440042,YZS0,1005.0,1.0,5P01,100018.00 ,202210,PC,1.0,17.8,13.2
62035,62035,0540-440042,YZS0,1005.0,1.0,5P01,100371.00 ,202210,PC,1.0,17.8,13.2
62036,62036,0540-440043,YZS0,1005.0,1.0,5P01,100018.00 ,202210,PC,4.0,17.8,13.2
62037,62037,0540-441084,YZS0,1005.0,1.0,5P01,100014.00 ,202210,PC,1.0,17.8,13.2
62038,62038,0540-441084,YZS0,1005.0,1.0,5P01,100024.00 ,202210,PC,1.0,17.8,13.2
62039,62039,0540-441085,YZS0,1005.0,1.0,5P01,100008.00 ,202210,PC,1.0,17.8,13.2
62040,62040,0540-441085,YZS0,1005.0,1.0,5P01,100014.00 ,202210,PC,1.0,17.8,13.2
62041,62041,0540-441086,YZS0,1005.0,1.0,5P01,100018.00 ,202210,PC,1.0,17.8,13.2
62042,62042,0540-441087,YZS0,1005.0,1.0,5P01,100018.00 ,202210,PC,3.0,17.8,13.2
62043,62043,0540-441094,YZS0,1005.0,1.0,5P01,100018.00 ,202210,PC,1.0,17.8,13.2
62044,62044,0540-441094,YZS0,1005.0,1.0,5P01,100024.00 ,202210,PC,1.0,17.8,13.2
62045,62045,0540-441095,YZS0,1005.0,1.0,5P01,100008.00 ,202210,PC,1.0,17.8,13.2
62046,62046,0540-441095,YZS0,1005.0,1.0,5P01,100015.00 ,202210,PC,1.0,17.8,13.2
62047,62047,0540-441097,YZS0,1005.0,1.0,5P01,100008.00 ,202210,PC,1.0,17.8,13.2
62048,62048,0540-441106,YZS0,1005.0,1.0,5P01,100008.00 ,202210,PC,1.0,17.8,13.2
62049,62049,0540-441272,YZE0,1005.0,1.0,5P01,100024.00 ,202210,PC,1.0,17.8,13.2
62050,62050,0540-441274,YZE0,1005.0,1.0,5P01,100024.00 ,202210,PC,2.0,17.8,13.2
62051,62051,0540-441275,YZE0,1005.0,1.0,5P01,100024.00 ,202210,PC,1.0,17.8,13.2
62052,62052,0540-441276,YZE0,1005.0,1.0,5P01,100024.00 ,202210,PC,1.0,17.8,13.2
