,Unnamed: 0,MATNR,TYPE,VKORG,UKURS,MATKL,KUNNR,ERDAT,UNIT,MENGE,YOY,EAGRT
16885,16885,0148B202-517-455,ZZB0,1001.0,29.36,1P01,100118.00 ,202009,BAG,9000.0,-3.4,3.1
16886,16886,0148B202-517-455,ZZE0,1001.0,29.36,1P01,100118.00 ,202009,BAG,5988.0,-3.4,3.1
16887,16887,0148B202-578-301S,ZZB0,1001.0,29.36,1P01,100118.00 ,202009,BAG,12000.0,-3.4,3.1
16888,16888,0148B202-578-301S,ZZE0,1001.0,29.36,1P01,100118.00 ,202009,BAG,2000.0,-3.4,3.1
16889,16889,0148B202-578-400,ZZB0,1001.0,29.36,1P01,100118.00 ,202009,BAG,40000.0,-3.4,3.1
16890,16890,0148B202-578-400,ZZE0,1001.0,29.36,1P01,100118.00 ,202009,BAG,62000.0,-3.4,3.1
16891,16891,0148B202-578-494,ZZB0,1001.0,29.36,1P01,100118.00 ,202009,BAG,60000.0,-3.4,3.1
16892,16892,0148B202-578-494,ZZE0,1001.0,29.36,1P01,100118.00 ,202009,BAG,26000.0,-3.4,3.1
16893,16893,0148B202-578-494,ZZS0,1001.0,29.36,1P01,100118.00 ,202009,BAG,40000.0,-3.4,3.1
16894,16894,0148B202-578-632,ZZB0,1001.0,29.36,1P01,100118.00 ,202009,BAG,10000.0,-3.4,3.1
16895,16895,0148B202-578-632,ZZE0,1001.0,29.36,1P01,100118.00 ,202009,BAG,14000.0,-3.4,3.1
16896,16896,0148B202-578-652,ZZS0,1001.0,29.36,1P01,100118.00 ,202009,BAG,14000.0,-3.4,3.1
16897,16897,0148B202-579-400,ZZS0,1001.0,29.36,1P01,100118.00 ,202009,BAG,2000.0,-3.4,3.1
16898,16898,0148B220-050-STL,ZZB0,1001.0,29.36,1P01,100118.00 ,202009,BAG,3500.0,-3.4,3.1
16899,16899,0148B220-050-STL,ZZE0,1001.0,29.36,1P01,100118.00 ,202009,BAG,9.0,-3.4,3.1
16900,16900,0148B220-279-400,ZZS0,1001.0,29.36,1P01,100118.00 ,202009,BAG,5000.0,-3.4,3.1
16901,16901,0148B220-279-494A,ZZB0,1001.0,29.36,1P01,100118.00 ,202009,BAG,30500.0,-3.4,3.1
16902,16902,0148B220-279-494A,ZZE0,1001.0,29.36,1P01,100118.00 ,202009,BAG,42000.0,-3.4,3.1
16903,16903,0148B220-279-632A,ZZE0,1001.0,29.36,1P01,100118.00 ,202009,BAG,4500.0,-3.4,3.1
16904,16904,0148B220-279-640A,ZZB0,1001.0,29.36,1P01,100118.00 ,202009,BAG,28500.0,-3.4,3.1
16905,16905,0148B220-279-640A,ZZE0,1001.0,29.36,1P01,100118.00 ,202009,BAG,25500.0,-3.4,3.1
16906,16906,0148B220-279-652A,ZZE0,1001.0,29.36,1P01,100118.00 ,202009,BAG,1000.0,-3.4,3.1
16907,16907,0148B220-374-301,ZZE0,1001.0,29.36,1P01,100118.00 ,202009,BAG,5600.0,-3.4,3.1
16908,16908,0148B220-374-400,ZZS0,1001.0,29.36,1P01,100118.00 ,202009,BAG,15200.0,-3.4,3.1
16909,16909,0148B220-374-494,ZZE0,1001.0,29.36,1P01,100118.00 ,202009,BAG,92800.0,-3.4,3.1
16910,16910,0148B220-374-632,ZZE0,1001.0,29.36,1P01,100118.00 ,202009,BAG,7200.0,-3.4,3.1
16911,16911,0148B220-374-640,ZZE0,1001.0,29.36,1P01,100118.00 ,202009,BAG,45200.0,-3.4,3.1
16912,16912,0148B220-374-652,ZZE0,1001.0,29.36,1P01,100118.00 ,202009,BAG,3200.0,-3.4,3.1
16913,16913,0148B300-060-301,ZZS0,1001.0,29.36,1P01,100118.00 ,202009,BAG,3000.0,-3.4,3.1
16914,16914,0148C203-736-455,ZZB0,1001.0,29.36,1P01,100118.00 ,202009,BAG,43500.0,-3.4,3.1
16915,16915,0148C203-736-455,ZZE0,1001.0,29.36,1P01,100118.00 ,202009,BAG,16419.0,-3.4,3.1
16916,16916,0148C203-736-613A,ZZB0,1001.0,29.36,1P01,100118.00 ,202009,BAG,1500.0,-3.4,3.1
16917,16917,0148C203-736-613A,ZZE0,1001.0,29.36,1P01,100118.00 ,202009,BAG,72.0,-3.4,3.1
16918,16918,0148C303-028-455,ZZB0,1001.0,29.36,1P01,100118.00 ,202009,BAG,1000.0,-3.4,3.1
16919,16919,0148C303-028-455,ZZE0,1001.0,29.36,1P01,100118.00 ,202009,BAG,213.0,-3.4,3.1
16920,16920,0148C303-029-455,ZZB0,1001.0,29.36,1P01,100118.00 ,202009,BAG,5400.0,-3.4,3.1
16921,16921,0148C303-029-455,ZZE0,1001.0,29.36,1P01,100118.00 ,202009,BAG,8550.0,-3.4,3.1
16922,16922,0148C303-029-479A1,ZZS0,1001.0,29.36,1P01,100118.00 ,202009,BAG,100.0,-3.4,3.1
16923,16923,0148F206-172-301S,ZZS0,1001.0,29.36,1P01,100118.00 ,202009,BAG,3000.0,-3.4,3.1
16924,16924,0148F206-172-400,ZZS0,1001.0,29.36,1P01,100118.00 ,202009,BAG,1500.0,-3.4,3.1
16925,16925,0148F206-172-494,ZZS0,1001.0,29.36,1P01,100118.00 ,202009,BAG,12000.0,-3.4,3.1
16926,16926,0148F206-172-632,ZZS0,1001.0,29.36,1P01,100118.00 ,202009,BAG,3000.0,-3.4,3.1
16927,16927,0148F206-174-494,ZZB0,1001.0,29.36,1P01,100118.00 ,202009,BAG,4000.0,-3.4,3.1
16928,16928,0148F206-174-632,ZZS0,1001.0,29.36,1P01,100118.00 ,202009,BAG,1000.0,-3.4,3.1
16929,16929,0148F206-175-301S,ZZE0,1001.0,29.36,1P01,100118.00 ,202009,BAG,14400.0,-3.4,3.1
16930,16930,0148F206-175-400,ZZB0,1001.0,29.36,1P01,100118.00 ,202009,BAG,621600.0,-3.4,3.1
16931,16931,0148F206-175-400,ZZE0,1001.0,29.36,1P01,100118.00 ,202009,BAG,217600.0,-3.4,3.1
16932,16932,0148F206-175-494,ZZB0,1001.0,29.36,1P01,100118.00 ,202009,BAG,280800.0,-3.4,3.1
16933,16933,0148F206-175-494,ZZE0,1001.0,29.36,1P01,100118.00 ,202009,BAG,283200.0,-3.4,3.1
16934,16934,0148F206-175-494,ZZS0,1001.0,29.36,1P01,100118.00 ,202009,BAG,100800.0,-3.4,3.1
16935,16935,0148F206-175-632,ZZE0,1001.0,29.36,1P01,100118.00 ,202009,BAG,28800.0,-3.4,3.1
16936,16936,0148F206-197-301S,ZZB0,1001.0,29.36,1P01,100118.00 ,202009,BAG,20000.0,-3.4,3.1
16937,16937,0148F206-197-301S,ZZE0,1001.0,29.36,1P01,100118.00 ,202009,BAG,10000.0,-3.4,3.1
16938,16938,0148F206-197-400,ZZE0,1001.0,29.36,1P01,100118.00 ,202009,BAG,28000.0,-3.4,3.1
16939,16939,0148F206-197-494,ZZB0,1001.0,29.36,1P01,100118.00 ,202009,BAG,52000.0,-3.4,3.1
16940,16940,0148F206-197-494,ZZE0,1001.0,29.36,1P01,100118.00 ,202009,BAG,42000.0,-3.4,3.1
16941,16941,0148F206-197-632,ZZB0,1001.0,29.36,1P01,100118.00 ,202009,BAG,22000.0,-3.4,3.1
16942,16942,0148F206-197-632,ZZE0,1001.0,29.36,1P01,100118.00 ,202009,BAG,4000.0,-3.4,3.1
16943,16943,0148F206-359-301S,ZZS0,1001.0,29.36,1P01,100118.00 ,202009,BAG,2500.0,-3.4,3.1
16944,16944,0148F206-359-400,ZZB0,1001.0,29.36,1P01,100118.00 ,202009,BAG,60000.0,-3.4,3.1
16945,16945,0148F206-359-400,ZZE0,1001.0,29.36,1P01,100118.00 ,202009,BAG,25000.0,-3.4,3.1
16946,16946,0148F206-359-494,ZZB0,1001.0,29.36,1P01,100118.00 ,202009,BAG,45000.0,-3.4,3.1
16947,16947,0148F206-359-494,ZZE0,1001.0,29.36,1P01,100118.00 ,202009,BAG,30000.0,-3.4,3.1
16948,16948,0148F206-359-632,ZZB0,1001.0,29.36,1P01,100118.00 ,202009,BAG,12500.0,-3.4,3.1
16949,16949,0148F206-359-632,ZZE0,1001.0,29.36,1P01,100118.00 ,202009,BAG,2500.0,-3.4,3.1
16950,16950,0148F206-450-301A,ZZB0,1001.0,29.36,1P01,100118.00 ,202009,BAG,800.0,-3.4,3.1
16951,16951,0148F206-450-494A,ZZB0,1001.0,29.36,1P01,100118.00 ,202009,BAG,36000.0,-3.4,3.1
16952,16952,0148F206-450-494A,ZZE0,1001.0,29.36,1P01,100118.00 ,202009,BAG,30400.0,-3.4,3.1
16953,16953,0148F206-450-632A,ZZE0,1001.0,29.36,1P01,100118.00 ,202009,BAG,4800.0,-3.4,3.1
16954,16954,0148F206-450-640A,ZZB0,1001.0,29.36,1P01,100118.00 ,202009,BAG,12000.0,-3.4,3.1
16955,16955,0148F206-450-640A,ZZE0,1001.0,29.36,1P01,100118.00 ,202009,BAG,19200.0,-3.4,3.1
16956,16956,0148F206-450-652A,ZZB0,1001.0,29.36,1P01,100118.00 ,202009,BAG,24000.0,-3.4,3.1
16957,16957,0148F206-450-652A,ZZE0,1001.0,29.36,1P01,100118.00 ,202009,BAG,16000.0,-3.4,3.1
16958,16958,0148K110-020-455,ZZB0,1001.0,29.36,1P01,100118.00 ,202009,BAG,6000.0,-3.4,3.1
16959,16959,0148K110-020-455,ZZE0,1001.0,29.36,1P01,100118.00 ,202009,BAG,11159.0,-3.4,3.1
16960,16960,0148L283-100-604,ZZB0,1001.0,29.36,1P01,100118.00 ,202009,BAG,2400.0,-3.4,3.1
16961,16961,0148L283-100-604,ZZE0,1001.0,29.36,1P01,100118.00 ,202009,BAG,1800.0,-3.4,3.1
16962,16962,0148L283-154-400,ZZS0,1001.0,29.36,1P01,100118.00 ,202009,BAG,640.0,-3.4,3.1
16963,16963,0148L283-154-455B,ZZB0,1001.0,29.36,1P01,100118.00 ,202009,BAG,57600.0,-3.4,3.1
16964,16964,0148L283-154-455B,ZZE0,1001.0,29.36,1P01,100118.00 ,202009,BAG,21058.0,-3.4,3.1
16965,16965,0148L283-154-632B,ZZB0,1001.0,29.36,1P01,100118.00 ,202009,BAG,150.0,-3.4,3.1
16966,16966,0148L283-154-632B,ZZE0,1001.0,29.36,1P01,100118.00 ,202009,BAG,137.0,-3.4,3.1
16967,16967,0148L283-154-637B,ZZB0,1001.0,29.36,1P01,100118.00 ,202009,BAG,150.0,-3.4,3.1
16968,16968,0148L283-154-637B,ZZE0,1001.0,29.36,1P01,100118.00 ,202009,BAG,82.0,-3.4,3.1
16969,16969,0148L283-154-637B,ZZS0,1001.0,29.36,1P01,100118.00 ,202009,BAG,150.0,-3.4,3.1
16970,16970,0148L283-154-640B,ZZE0,1001.0,29.36,1P01,100118.00 ,202009,BAG,1043.0,-3.4,3.1
16971,16971,0148L483-047-663,ZZS0,1001.0,29.36,1P01,100118.00 ,202009,BAG,800.0,-3.4,3.1
16972,16972,0148L483-048-554,ZZS0,1001.0,29.36,1P01,100118.00 ,202009,BAG,1000.0,-3.4,3.1
16973,16973,0148N123-020-455B,ZZB0,1001.0,29.36,1P01,100118.00 ,202009,BAG,39600.0,-3.4,3.1
16974,16974,0148N123-020-455B,ZZE0,1001.0,29.36,1P01,100118.00 ,202009,BAG,47450.0,-3.4,3.1
16975,16975,0148N123-020-498A,ZZB0,1001.0,29.36,1P01,100118.00 ,202009,BAG,600.0,-3.4,3.1
16976,16976,0148N123-020-498A,ZZE0,1001.0,29.36,1P01,100118.00 ,202009,BAG,776.0,-3.4,3.1
16977,16977,0148S206-504-494,ZZS0,1001.0,29.36,1P01,100118.00 ,202009,BAG,750.0,-3.4,3.1
16978,16978,0148S206-504-640,ZZS0,1001.0,29.36,1P01,100118.00 ,202009,BAG,750.0,-3.4,3.1
16979,16979,0148S206-504-652,ZZS0,1001.0,29.36,1P01,100118.00 ,202009,BAG,250.0,-3.4,3.1
16980,16980,0148S206-505-494,ZZS0,1001.0,29.36,1P01,100118.00 ,202009,BAG,500.0,-3.4,3.1
16981,16981,0148S206-505-652,ZZS0,1001.0,29.36,1P01,100118.00 ,202009,BAG,1320.0,-3.4,3.1
16982,16982,0148S206-506-652,ZZS0,1001.0,29.36,1P01,100118.00 ,202009,BAG,1090.0,-3.4,3.1
16983,16983,0148S306-102-651,ZZE0,1001.0,29.36,1P01,100118.00 ,202009,BAG,556.0,-3.4,3.1
16984,16984,0148S306-182-455,ZZB0,1001.0,29.36,1P01,100118.00 ,202009,BAG,2800.0,-3.4,3.1
16985,16985,0148S306-182-455,ZZE0,1001.0,29.36,1P01,100118.00 ,202009,BAG,1400.0,-3.4,3.1
16986,16986,0148SCR-JF01,ZZS0,1001.0,1.0,1P01,100133.00 ,202009,BAG,514.0,-3.4,3.1
16987,16987,0148SCR-JG01,ZZS0,1001.0,1.0,1P01,100133.00 ,202009,BAG,515.0,-3.4,3.1
16988,16988,0148SCR-L101-2T,ZZS0,1001.0,1.0,1P01,100133.00 ,202009,BAG,4401.0,-3.4,3.1
16989,16989,0148SCR-L401-2T,ZZS0,1001.0,1.0,1P01,100133.00 ,202009,BAG,1575.0,-3.4,3.1
16990,16990,0148SCR-L401-3F,ZZS0,1001.0,1.0,1P01,100133.00 ,202009,BAG,105.0,-3.4,3.1
16991,16991,0148ZSCR-JA0D01,ZZS0,1001.0,1.0,1P01,100133.00 ,202009,BAG,1045.0,-3.4,3.1
16992,16992,0148ZSCR-JP01,ZZS0,1001.0,1.0,1P01,100133.00 ,202009,BAG,518.0,-3.4,3.1
16993,16993,0148ZSCR-L102,ZZS0,1001.0,1.0,1P01,100133.00 ,202009,BAG,1575.0,-3.4,3.1
16994,16994,0148ZSCR-X105,ZZS0,1001.0,1.0,1P01,100133.00 ,202009,BAG,945.0,-3.4,3.1
16995,16995,0148ZSCR-X105-2T,ZZS0,1001.0,1.0,1P01,100133.00 ,202009,BAG,315.0,-3.4,3.1
16996,16996,0148ZSCR-X405-2T,ZZS0,1001.0,1.0,1P01,100133.00 ,202009,BAG,315.0,-3.4,3.1
17274,17274,0444990917003H,ZDL1,1004.0,1.0,4S01,1006.00 ,202009,PC,700.0,-3.4,3.1
17275,17275,0448AMT8306,ZZS0,1004.0,29.36,4A01,100273.00 ,202009,PC,101895.0,-3.4,3.1
17276,17276,0448AMT8306B,ZZS0,1004.0,29.36,4A01,100273.00 ,202009,PC,10.0,-3.4,3.1
18446,18446,1.41E+11,ZZB0,1001.0,29.36,1S01,100118.00 ,202009,PC,3404840.0,-3.4,3.1
18447,18447,1.41E+11,ZZE0,1001.0,29.36,1S01,100118.00 ,202009,PC,2835531.0,-3.4,3.1
18448,18448,1.41E+11,ZZE0,1001.0,29.36,1S03,100118.00 ,202009,PC,10400.0,-3.4,3.1
18449,18449,1.41E+11,ZZS0,1001.0,1.0,1S01,100035.00 ,202009,PC,350000.0,-3.4,3.1
18450,18450,1.41E+11,ZZS0,1001.0,1.0,1S01,100125.00 ,202009,PC,5250.0,-3.4,3.1
18451,18451,1.41E+11,ZZS0,1001.0,29.36,1S01,100118.00 ,202009,PC,398134.0,-3.4,3.1
18452,18452,1.42E+11,ZZB0,1001.0,29.36,1S01,100118.00 ,202009,PC,14773.0,-3.4,3.1
18453,18453,1.42E+11,ZZB0,1001.0,29.36,1S02,100118.00 ,202009,PC,170600.0,-3.4,3.1
18454,18454,1.42E+11,ZZB0,1001.0,29.36,1S03,100118.00 ,202009,PC,272233.0,-3.4,3.1
18455,18455,1.42E+11,ZZB0,1001.0,29.36,1S07,100118.00 ,202009,PC,6248.0,-3.4,3.1
18456,18456,1.42E+11,ZZB0,1001.0,29.36,1S08,100118.00 ,202009,PC,1540000.0,-3.4,3.1
18457,18457,1.42E+11,ZZB0,1001.0,29.36,1S09,100118.00 ,202009,PC,127701.0,-3.4,3.1
18458,18458,1.42E+11,ZZB0,1001.0,29.36,1S12,100118.00 ,202009,PC,1645800.0,-3.4,3.1
18459,18459,1.42E+11,ZZB0,1001.0,29.36,1S13,100118.00 ,202009,PC,85588.0,-3.4,3.1
18460,18460,1.42E+11,ZZB0,1001.0,29.36,1S14,100118.00 ,202009,PC,12007.0,-3.4,3.1
18461,18461,1.42E+11,ZZB0,1001.0,29.36,1S99,100118.00 ,202009,PC,211049.0,-3.4,3.1
18462,18462,1.42E+11,ZZE0,1001.0,29.36,1S01,100118.00 ,202009,PC,7539.0,-3.4,3.1
18463,18463,1.42E+11,ZZE0,1001.0,29.36,1S02,100118.00 ,202009,PC,89800.0,-3.4,3.1
18464,18464,1.42E+11,ZZE0,1001.0,29.36,1S03,100118.00 ,202009,PC,83060.0,-3.4,3.1
18465,18465,1.42E+11,ZZE0,1001.0,29.36,1S06,100118.00 ,202009,PC,7512.0,-3.4,3.1
18466,18466,1.42E+11,ZZE0,1001.0,29.36,1S07,100118.00 ,202009,PC,6100.0,-3.4,3.1
18467,18467,1.42E+11,ZZE0,1001.0,29.36,1S08,100118.00 ,202009,PC,1004309.0,-3.4,3.1
18468,18468,1.42E+11,ZZE0,1001.0,29.36,1S09,100118.00 ,202009,PC,113858.0,-3.4,3.1
18469,18469,1.42E+11,ZZE0,1001.0,29.36,1S12,100118.00 ,202009,PC,419383.0,-3.4,3.1
18470,18470,1.42E+11,ZZE0,1001.0,29.36,1S13,100118.00 ,202009,PC,78800.0,-3.4,3.1
18471,18471,1.42E+11,ZZE0,1001.0,29.36,1S14,100118.00 ,202009,PC,14170.0,-3.4,3.1
18472,18472,1.42E+11,ZZE0,1001.0,29.36,1S99,100033.00 ,202009,PC,18000.0,-3.4,3.1
18473,18473,1.42E+11,ZZE0,1001.0,29.36,1S99,100118.00 ,202009,PC,141360.0,-3.4,3.1
18474,18474,1.42E+11,ZZN1,1001.0,29.36,1S03,100118.00 ,202009,PC,300.0,-3.4,3.1
18475,18475,1.42E+11,ZZS0,1001.0,1.0,1S05,100134.00 ,202009,PC,920.0,-3.4,3.1
18476,18476,1.42E+11,ZZS0,1001.0,1.0,1S09,100133.00 ,202009,PC,2520.0,-3.4,3.1
18477,18477,1.42E+11,ZZS0,1001.0,1.0,1S12,100134.00 ,202009,PC,32700.0,-3.4,3.1
18478,18478,1.42E+11,ZZS0,1001.0,29.36,1S03,100118.00 ,202009,PC,4081.0,-3.4,3.1
18479,18479,1.42E+11,ZZS0,1001.0,29.36,1S06,100118.00 ,202009,PC,1350.0,-3.4,3.1
18480,18480,1.42E+11,ZZS0,1001.0,29.36,1S08,100118.00 ,202009,PC,300504.0,-3.4,3.1
18481,18481,1.42E+11,ZZS0,1001.0,29.36,1S09,100118.00 ,202009,PC,4912.0,-3.4,3.1
18482,18482,1.42E+11,ZZS0,1001.0,29.36,1S12,100118.00 ,202009,PC,16500.0,-3.4,3.1
18483,18483,1.42E+11,ZZS0,1001.0,29.36,1S13,100118.00 ,202009,PC,8000.0,-3.4,3.1
18484,18484,1.42E+11,ZZS0,1001.0,29.36,1S99,100118.00 ,202009,PC,3640.0,-3.4,3.1
18485,18485,1.42E+11,ZZS0,1001.0,29.36,1S99,100119.00 ,202009,PC,180000.0,-3.4,3.1
18486,18486,1.43E+11,ZZB0,1001.0,29.36,1S09,100118.00 ,202009,PC,200.0,-3.4,3.1
18487,18487,1.43E+11,ZZE0,1001.0,29.36,1S01,100118.00 ,202009,PC,81.0,-3.4,3.1
18488,18488,1.43E+11,ZZE0,1001.0,29.36,1S14,100118.00 ,202009,PC,600.0,-3.4,3.1
18489,18489,1.43E+11,ZZS0,1001.0,29.36,1S01,100118.00 ,202009,PC,6250.0,-3.4,3.1
18490,18490,1.44E+11,ZZB0,1001.0,29.36,1S01,100118.00 ,202009,PC,160000.0,-3.4,3.1
18491,18491,1.44E+11,ZZB0,1001.0,29.36,1S02,100118.00 ,202009,PC,13000.0,-3.4,3.1
18492,18492,1.44E+11,ZZB0,1001.0,29.36,1S03,100118.00 ,202009,PC,3172.0,-3.4,3.1
18493,18493,1.44E+11,ZZB0,1001.0,29.36,1S07,100118.00 ,202009,PC,3172.0,-3.4,3.1
18494,18494,1.44E+11,ZZB0,1001.0,29.36,1S09,100118.00 ,202009,PC,2210.0,-3.4,3.1
18495,18495,1.44E+11,ZZB0,1001.0,29.36,1S99,100118.00 ,202009,PC,3000.0,-3.4,3.1
18496,18496,1.44E+11,ZZE0,1001.0,29.36,1S01,100033.00 ,202009,PC,60130.0,-3.4,3.1
18497,18497,1.44E+11,ZZE0,1001.0,29.36,1S01,100118.00 ,202009,PC,44442.0,-3.4,3.1
18498,18498,1.44E+11,ZZE0,1001.0,29.36,1S02,100118.00 ,202009,PC,15115.0,-3.4,3.1
18499,18499,1.44E+11,ZZE0,1001.0,29.36,1S07,100118.00 ,202009,PC,3300.0,-3.4,3.1
18500,18500,1.44E+11,ZZE0,1001.0,29.36,1S09,100118.00 ,202009,PC,210.0,-3.4,3.1
18501,18501,1.44E+11,ZZE0,1001.0,29.36,1S99,100118.00 ,202009,PC,265.0,-3.4,3.1
18502,18502,1.44E+11,ZZS0,1001.0,1.0,1S01,100134.00 ,202009,PC,1020.0,-3.4,3.1
18503,18503,1.44E+11,ZZS0,1001.0,29.36,1S01,100118.00 ,202009,PC,15500.0,-3.4,3.1
18504,18504,1.44E+11,ZZS0,1001.0,29.36,1S02,100118.00 ,202009,PC,4341.0,-3.4,3.1
18505,18505,1.44E+11,ZZS0,1001.0,29.36,1S08,100118.00 ,202009,PC,2460.0,-3.4,3.1
18506,18506,1.44E+11,ZZS0,1001.0,29.36,1S09,100118.00 ,202009,PC,1500.0,-3.4,3.1
18507,18507,1.44E+11,ZZS0,1001.0,29.36,1S11,100118.00 ,202009,PC,200.0,-3.4,3.1
18508,18508,1.44E+11,ZZS0,1001.0,29.36,1S99,100118.00 ,202009,PC,11000.0,-3.4,3.1
18509,18509,1.45E+11,ZZB0,1001.0,29.36,1S02,100033.00 ,202009,PC,300680.0,-3.4,3.1
18510,18510,1.45E+11,ZZB0,1001.0,29.36,1S08,100033.00 ,202009,PC,210100.0,-3.4,3.1
18511,18511,1.45E+11,ZZB0,1001.0,29.36,1S09,100118.00 ,202009,PC,2000.0,-3.4,3.1
18512,18512,1.45E+11,ZZB0,1001.0,29.36,1S99,100118.00 ,202009,PC,6789.0,-3.4,3.1
18513,18513,1.45E+11,ZZE0,1001.0,29.36,1S01,100118.00 ,202009,PC,120000.0,-3.4,3.1
18514,18514,1.45E+11,ZZE0,1001.0,29.36,1S02,100033.00 ,202009,PC,28000.0,-3.4,3.1
18515,18515,1.45E+11,ZZE0,1001.0,29.36,1S06,100118.00 ,202009,PC,20000.0,-3.4,3.1
18516,18516,1.45E+11,ZZE0,1001.0,29.36,1S08,100033.00 ,202009,PC,40000.0,-3.4,3.1
18517,18517,1.45E+11,ZZE0,1001.0,29.36,1S09,100033.00 ,202009,PC,186000.0,-3.4,3.1
18518,18518,1.45E+11,ZZE0,1001.0,29.36,1S09,100118.00 ,202009,PC,400.0,-3.4,3.1
18519,18519,1.45E+11,ZZE0,1001.0,29.36,1S99,100118.00 ,202009,PC,14649.0,-3.4,3.1
18520,18520,1.45E+11,ZZF0,1001.0,29.36,1S99,100118.00 ,202009,PC,30.0,-3.4,3.1
18521,18521,1.45E+11,ZZS0,1001.0,29.36,1S99,100032.00 ,202009,PC,8280.0,-3.4,3.1
18522,18522,1.46E+11,ZZB0,1001.0,29.36,1S08,100118.00 ,202009,PC,200000.0,-3.4,3.1
18523,18523,1.46E+11,ZZS0,1001.0,29.36,1S99,100118.00 ,202009,PC,300.0,-3.4,3.1
18524,18524,1.48E+11,ZZS0,1001.0,29.36,1A01,100118.00 ,202009,PC,5000.0,-3.4,3.1
18525,18525,1.48E+12,ZZB0,1001.0,29.36,1P01,100118.00 ,202009,BAG,2100.0,-3.4,3.1
18526,18526,1.48E+12,ZZE0,1001.0,29.36,1P01,100118.00 ,202009,BAG,1200.0,-3.4,3.1
18527,18527,1.50E+11,ZZB0,1001.0,29.36,1S99,100118.00 ,202009,PC,4320.0,-3.4,3.1
18528,18528,1.50E+11,ZZE0,1001.0,29.36,1S99,100118.00 ,202009,PC,1560.0,-3.4,3.1
18529,18529,11020567,ZZS0,1001.0,1.0,203,Z009,202009,KG,76.0,-3.4,3.1
18530,18530,11050330,ZZS0,1001.0,1.0,202,Z009,202009,KG,24.3,-3.4,3.1
18531,18531,11110414,ZZS0,1001.0,1.0,203,Z009,202009,KG,321.0,-3.4,3.1
18532,18532,11120335,ZZS0,1001.0,1.0,203,Z009,202009,KG,533.0,-3.4,3.1
18533,18533,11120392,ZZS0,1001.0,1.0,203,Z009,202009,KG,240.0,-3.4,3.1
18534,18534,11130212,ZZS0,1001.0,1.0,203,Z009,202009,KG,97.0,-3.4,3.1
18535,18535,11130335,ZZS0,1001.0,1.0,203,Z009,202009,KG,25.0,-3.4,3.1
18536,18536,11130356,ZZS0,1001.0,1.0,203,Z009,202009,KG,162.9,-3.4,3.1
18537,18537,11130430,ZZS0,1001.0,1.0,203,Z009,202009,KG,197.0,-3.4,3.1
18538,18538,11130515,ZZS0,1001.0,1.0,203,Z009,202009,KG,450.0,-3.4,3.1
18539,18539,11130545,ZZS0,1001.0,1.0,203,Z009,202009,KG,305.0,-3.4,3.1
18540,18540,11140360,ZZS0,1001.0,1.0,203,Z009,202009,KG,1836.0,-3.4,3.1
18541,18541,11140543,ZZS0,1001.0,1.0,203,Z009,202009,KG,623.5,-3.4,3.1
18542,18542,11320332,ZZS0,1001.0,1.0,204,Z009,202009,KG,21.0,-3.4,3.1
18543,18543,11320432,ZZS0,1001.0,1.0,204,Z009,202009,KG,42.0,-3.4,3.1
18625,18625,4.41E+11,ZZS0,1004.0,29.36,4S01,100218.00 ,202009,PC,116760.0,-3.4,3.1
18626,18626,4.41E+11,ZZS0,1004.0,29.36,4S01,100242.00 ,202009,PC,1320000.0,-3.4,3.1
18627,18627,4.41E+11,ZZS0,1004.0,29.36,4S01,100270.00 ,202009,PC,1000.0,-3.4,3.1
18628,18628,4.41E+11,ZZS0,1004.0,29.36,4S01,100279.00 ,202009,PC,33000.0,-3.4,3.1
18629,18629,4.41E+11,ZZS0,1004.0,29.36,4S01,100370.00 ,202009,PC,3600.0,-3.4,3.1
18630,18630,4.41E+11,ZZS0,1004.0,29.36,4S01,100390.00 ,202009,PC,9700.0,-3.4,3.1
18631,18631,4.41E+11,ZZX0,1004.0,34.62,4S01,100283.00 ,202009,PC,983557.0,-3.4,3.1
18632,18632,4.42E+11,ZZS0,1004.0,29.36,4S01,100279.00 ,202009,PC,28000.0,-3.4,3.1
18633,18633,4.42E+11,ZZS0,1004.0,29.36,4S02,100242.00 ,202009,PC,504000.0,-3.4,3.1
18634,18634,4.42E+11,ZZS0,1004.0,29.36,4S02,100279.00 ,202009,PC,17000.0,-3.4,3.1
18635,18635,4.42E+11,ZZS0,1004.0,29.36,4S99,100273.00 ,202009,PC,13930.0,-3.4,3.1
18636,18636,4.42E+11,ZZS0,1004.0,29.36,4S99,100301.00 ,202009,PC,40135.0,-3.4,3.1
18637,18637,4.42E+11,ZZX0,1004.0,29.36,4S01,100223.00 ,202009,PC,563400.0,-3.4,3.1
18638,18638,4.42E+11,ZZX1,1004.0,29.36,4S01,100223.00 ,202009,PC,29469.0,-3.4,3.1
18639,18639,4.43E+11,ZZS0,1004.0,29.36,4S02,100273.00 ,202009,PC,129945.0,-3.4,3.1
18640,18640,4.44E+11,ZZN0,1004.0,34.62,4S01,100271.00 ,202009,PC,25.0,-3.4,3.1
18641,18641,4.44E+11,ZZS0,1004.0,29.36,4S11,100336.00 ,202009,PC,2695.0,-3.4,3.1
18642,18642,4.44E+11,ZZS0,1004.0,29.36,4S99,100305.00 ,202009,PC,40570.0,-3.4,3.1
18643,18643,4.45E+11,ZZS0,1004.0,29.36,4S01,100246.00 ,202009,PC,12000.0,-3.4,3.1
