,Unnamed: 0,MATNR,TYPE,VKORG,UKURS,MATKL,KUNNR,ERDAT,UNIT,MENGE,YOY,EAGRT
51880,51880,0348-SPDT-1C-12A,YZS0,1003.0,29.6,3SW01,100366.00 ,202205,PC,3.0,25.5,18.6
51881,51881,0348-SPDT-9C-40A,YZS0,1003.0,29.6,3SW01,100366.00 ,202205,PC,2.0,25.5,18.6
51882,51882,0348-TRAN-1C-12A,YZS0,1003.0,29.6,3SW01,100366.00 ,202205,PC,7.0,25.5,18.6
51883,51883,0348MSPDT1A03DLPC063,YZS0,1003.0,29.6,3SW01,100366.00 ,202205,PC,5.0,25.5,18.6
51884,51884,0348MSPDT1A03DLPC063,ZZR0,1003.0,29.6,3SW01,100366.00 ,202205,PC,15.0,25.5,18.6
51885,51885,0348SP4T0C18CPASILPC,YZS0,1003.0,29.6,3SW01,100178.00 ,202205,PC,2.0,25.5,18.6
51886,51886,0348SP6T0C18CPASILPC,ZZR0,1003.0,29.6,3SW01,100178.00 ,202205,PC,1.0,25.5,18.6
51887,51887,0348SPDT0D12ANS9C026,YZS0,1003.0,29.6,3SW01,100178.00 ,202205,PC,1000.0,25.5,18.6
51888,51888,0358-11018-042,YZS0,1003.0,29.6,3SW01,100180.00 ,202205,PC,200.0,25.5,18.6
53593,53593,0315-ULTEM010,YZS0,1003.0,29.63,206,100179.00 ,202206,PC,10.0,24.7,22.7
53594,53594,0322-D12072Y01,YZS0,1003.0,29.63,3SW01,100179.00 ,202206,PC,102.0,24.7,22.7
53595,53595,0348-12S-S2F2-1812,YZX0,1003.0,29.63,3SW01,100182.00 ,202206,PC,75.0,24.7,22.7
53596,53596,0348-401-2208-ROHS,YZS0,1003.0,29.63,3SW01,100180.00 ,202206,PC,300.0,24.7,22.7
53597,53597,0348-A12-FC0000-C1N,YZS0,1003.0,29.63,3SW01,100178.00 ,202206,PC,4.0,24.7,22.7
53598,53598,0348-A12-FCMT00YEMD,YZS0,1003.0,29.63,3SW01,100179.00 ,202206,PC,7.0,24.7,22.7
53599,53599,0348-A12-FDLT00-N,YZX0,1003.0,29.63,3SW01,100182.00 ,202206,PC,10.0,24.7,22.7
53600,53600,0348-A12-LA0000-D,YZX0,1003.0,29.63,3SW01,100182.00 ,202206,PC,60.0,24.7,22.7
53601,53601,0348-A12-LA00L0YRMD,YZS0,1003.0,29.63,3SW01,100179.00 ,202206,PC,30.0,24.7,22.7
53602,53602,0348-A12-LA0TL0-D,YZS0,1003.0,1.0,3SW01,100188.00 ,202206,PC,1950.0,24.7,22.7
53603,53603,0348-A12-LCMTLS-C1RD,ZZA0,1003.0,29.63,3SW01,100179.00 ,202206,PC,1.0,24.7,22.7
53604,53604,0348-A12-LD0A00-CRLD,YZS0,1003.0,29.63,3SW01,100178.00 ,202206,PC,1.0,24.7,22.7
53605,53605,0348-A14-0CLT00YT,YZS0,1003.0,29.63,3SW01,100179.00 ,202206,PC,5.0,24.7,22.7
53606,53606,0348-A14-LA00L0-C2,YZS0,1003.0,29.63,3SW01,100366.00 ,202206,PC,5.0,24.7,22.7
53607,53607,0348-A14-LD0A0B-CR,YZS0,1003.0,29.63,3SW01,100178.00 ,202206,PC,7.0,24.7,22.7
53608,53608,0348-A14-LDI0LA-CHRL,YZS0,1003.0,29.63,3SW01,100366.00 ,202206,PC,2.0,24.7,22.7
53609,53609,0348-A14-LFI000-U,ZZA0,1003.0,29.63,3SW01,100179.00 ,202206,PC,1.0,24.7,22.7
53610,53610,0348-A16-0A00L0,YZX0,1003.0,29.63,3SW01,100182.00 ,202206,PC,5.0,24.7,22.7
53611,53611,0348-A16-0AMTL0Y,YZS0,1003.0,29.63,3SW01,100179.00 ,202206,PC,2.0,24.7,22.7
53612,53612,0348-A16-LA00L0,YZS0,1003.0,29.63,3SW01,100366.00 ,202206,PC,25.0,24.7,22.7
53613,53613,0348-A16-LA00L0-C2,YZS0,1003.0,29.63,3SW01,100366.00 ,202206,PC,1.0,24.7,22.7
53614,53614,0348-A16-LCM00SYC1R,ZZA0,1003.0,29.63,3SW01,100179.00 ,202206,PC,1.0,24.7,22.7
53615,53615,0348-A18-0AJB00Y,YZS0,1003.0,29.63,3SW01,100179.00 ,202206,PC,5.0,24.7,22.7
53616,53616,0348-A18-LD0A0B-CR,YZS0,1003.0,29.63,3SW01,100178.00 ,202206,PC,2.0,24.7,22.7
53617,53617,0348-A18-LD0AAB-CR,YZS0,1003.0,29.63,3SW01,100178.00 ,202206,PC,3.0,24.7,22.7
53618,53618,0348-A18-LDHA0B-CHR,YZS0,1003.0,29.63,3SW01,100178.00 ,202206,PC,2.0,24.7,22.7
53619,53619,0348-A18-LDHAAB-CHR,YZS0,1003.0,29.63,3SW01,100178.00 ,202206,PC,2.0,24.7,22.7
53620,53620,0348-A18-LDI0AA-CHRL,YZS0,1003.0,29.63,3SW01,100366.00 ,202206,PC,2.0,24.7,22.7
53621,53621,0348-A18-LFI0A0-U,YZB0,1003.0,29.63,3SW01,100179.00 ,202206,PC,1.0,24.7,22.7
53622,53622,0348-A1A-LC0000-CR,YZS0,1003.0,29.63,3SW01,100366.00 ,202206,PC,2.0,24.7,22.7
53623,53623,0348-A1B-0A0000,YZS0,1003.0,29.63,3SW01,100366.00 ,202206,PC,2.0,24.7,22.7
53624,53624,0348-A1B-0A00L0Y,ZZA0,1003.0,29.63,3SW01,100179.00 ,202206,PC,1.0,24.7,22.7
53625,53625,0348-A1B-0D0000Y,ZZA0,1003.0,29.63,3SW01,100179.00 ,202206,PC,1.0,24.7,22.7
53626,53626,0348-A1B-LA0000Y,ZZA0,1003.0,29.63,3SW01,100179.00 ,202206,PC,1.0,24.7,22.7
53627,53627,0348-A1B-LC0BLB-RS,YZX0,1003.0,29.63,3SW01,100182.00 ,202206,PC,1.0,24.7,22.7
53628,53628,0348-A1B-LCI0L0-R,ZZA0,1003.0,29.63,3SW01,100179.00 ,202206,PC,1.0,24.7,22.7
53629,53629,0348-A22-LAIT00-D,YZS0,1003.0,29.63,3SW01,100366.00 ,202206,PC,20.0,24.7,22.7
53630,53630,0348-A22-LAIT00-ED,YZS0,1003.0,29.63,3SW01,100366.00 ,202206,PC,1.0,24.7,22.7
53631,53631,0348-A22-LC000SYC1RD,ZZA0,1003.0,29.63,3SW01,100179.00 ,202206,PC,1.0,24.7,22.7
53632,53632,0348-A22-LCLT0S-C2RS,ZZA0,1003.0,29.63,3SW01,100179.00 ,202206,PC,1.0,24.7,22.7
53633,53633,0348-A22-LCMT0S-C1RD,ZZA0,1003.0,29.63,3SW01,100179.00 ,202206,PC,1.0,24.7,22.7
53634,53634,0348-A22-LD0A00-CRD,YZS0,1003.0,29.63,3SW01,100178.00 ,202206,PC,3.0,24.7,22.7
53635,53635,0348-A22-LD0A00-CRD,ZZR0,1003.0,29.63,3SW01,100178.00 ,202206,PC,1.0,24.7,22.7
53636,53636,0348-A22-LDHA00-CHR,YZS0,1003.0,29.63,3SW01,100178.00 ,202206,PC,2.0,24.7,22.7
53637,53637,0348-A22-LDIT00-CE,YZS0,1003.0,29.63,3SW01,100178.00 ,202206,PC,1.0,24.7,22.7
53638,53638,0348-B12-FAK000,YZX0,1003.0,29.63,3SW01,100182.00 ,202206,PC,10.0,24.7,22.7
53639,53639,0348-B12-LAC000-CE,YZS0,1003.0,29.63,3SW01,100178.00 ,202206,PC,8.0,24.7,22.7
53640,53640,0348-B12-LAC000-CE,ZZR0,1003.0,29.63,3SW01,100178.00 ,202206,PC,8.0,24.7,22.7
53641,53641,0348-B22-FDK000YM,YZS0,1003.0,29.63,3SW01,100179.00 ,202206,PC,5.0,24.7,22.7
53642,53642,0348-B22-LAJT0SY,YZS0,1003.0,29.63,3SW01,100179.00 ,202206,PC,8.0,24.7,22.7
53643,53643,0348-CCR-33K30,YZS0,1003.0,29.63,3SW01,100179.00 ,202206,PC,52.0,24.7,22.7
53644,53644,0348-CCR-33S10,YZS0,1003.0,29.63,3SW01,100179.00 ,202206,PC,132.0,24.7,22.7
53645,53645,0348-CCR-33S10-N,YZS0,1003.0,29.63,3SW01,100179.00 ,202206,PC,20.0,24.7,22.7
53646,53646,0348-CCR-33S10-S,YZS0,1003.0,29.63,3SW01,100179.00 ,202206,PC,40.0,24.7,22.7
53647,53647,0348-CCR-33S10-TN,YZS0,1003.0,29.63,3SW01,100179.00 ,202206,PC,8.0,24.7,22.7
53648,53648,0348-CCR-33S1C,YZS0,1003.0,29.63,3SW01,100179.00 ,202206,PC,19.0,24.7,22.7
53649,53649,0348-CCR-33S20-DS,YZS0,1003.0,29.63,3SW01,100179.00 ,202206,PC,5.0,24.7,22.7
53650,53650,0348-CCR-33S20-R,YZS0,1003.0,29.63,3SW01,100179.00 ,202206,PC,8.0,24.7,22.7
53651,53651,0348-CCR-33S2C-T,YZS0,1003.0,29.63,3SW01,100179.00 ,202206,PC,5.0,24.7,22.7
53652,53652,0348-CCR-33S30,YZS0,1003.0,29.63,3SW01,100179.00 ,202206,PC,366.0,24.7,22.7
53653,53653,0348-CCR-33S30-N,YZS0,1003.0,29.63,3SW01,100179.00 ,202206,PC,60.0,24.7,22.7
53654,53654,0348-CCR-33S30-T,YZS0,1003.0,29.63,3SW01,100179.00 ,202206,PC,25.0,24.7,22.7
53655,53655,0348-CCR-33S4C-T,YZS0,1003.0,29.63,3SW01,100179.00 ,202206,PC,5.0,24.7,22.7
53656,53656,0348-CCR-33S4C-TNS,YZS0,1003.0,29.63,3SW01,100179.00 ,202206,PC,6.0,24.7,22.7
53657,53657,0348-CCR-33S60-N,YZS0,1003.0,29.63,3SW01,100179.00 ,202206,PC,10.0,24.7,22.7
53658,53658,0348-CCR-33S60-R,YZS0,1003.0,29.63,3SW01,100179.00 ,202206,PC,5.0,24.7,22.7
53659,53659,0348-CCR-33S6C-DS,YZS0,1003.0,29.63,3SW01,100179.00 ,202206,PC,5.0,24.7,22.7
53660,53660,0348-CCR-33S80-N,YZS0,1003.0,29.63,3SW01,100179.00 ,202206,PC,100.0,24.7,22.7
53661,53661,0348-CCR-33S80-RN,YZS0,1003.0,29.63,3SW01,100179.00 ,202206,PC,1500.0,24.7,22.7
53662,53662,0348-CCR-38S130,YZS0,1003.0,29.63,3SW01,100179.00 ,202206,PC,15.0,24.7,22.7
53663,53663,0348-CCR-38S160,YZS0,1003.0,29.63,3SW01,100179.00 ,202206,PC,62.0,24.7,22.7
53664,53664,0348-CCR-38S160-2,YZS0,1003.0,29.63,3SW01,100179.00 ,202206,PC,10.0,24.7,22.7
53665,53665,0348-CCR-38S160-T,YZS0,1003.0,29.63,3SW01,100179.00 ,202206,PC,30.0,24.7,22.7
53666,53666,0348-CCR-38S330,YZS0,1003.0,29.63,3SW01,100179.00 ,202206,PC,5.0,24.7,22.7
53667,53667,0348-CCR-39S940-RS,YZS0,1003.0,29.63,3SW01,100179.00 ,202206,PC,300.0,24.7,22.7
53668,53668,0348-CCR-39S940-RS,ZZR0,1003.0,29.63,3SW01,100179.00 ,202206,PC,1.0,24.7,22.7
53669,53669,0348-CCR-53S80-N,YZS0,1003.0,29.63,3SW01,100179.00 ,202206,PC,200.0,24.7,22.7
53670,53670,0348-CCR-58S480-S,YZS0,1003.0,29.63,3SW01,100179.00 ,202206,PC,1.0,24.7,22.7
53671,53671,0348-CCRT-33S10-S,YZS0,1003.0,29.63,3SW01,100179.00 ,202206,PC,5.0,24.7,22.7
53672,53672,0348-CCRT-33S7C-T,YZS0,1003.0,29.63,3SW01,100179.00 ,202206,PC,27.0,24.7,22.7
53673,53673,0348-CCS-32N10,YZS0,1003.0,29.63,3SW01,100179.00 ,202206,PC,15.0,24.7,22.7
53674,53674,0348-CCS-32T40,YZS0,1003.0,29.63,3SW01,100179.00 ,202206,PC,100.0,24.7,22.7
53675,53675,0348-CCS-37S10-S,YZS0,1003.0,29.63,3SW01,100179.00 ,202206,PC,10.0,24.7,22.7
53676,53676,0348-CCS-37S2C-T,YZS0,1003.0,29.63,3SW01,100179.00 ,202206,PC,8.0,24.7,22.7
53677,53677,0348-CCS-37S30,YZS0,1003.0,29.63,3SW01,100179.00 ,202206,PC,69.0,24.7,22.7
53678,53678,0348-CCS-37S9C,YZS0,1003.0,29.63,3SW01,100179.00 ,202206,PC,100.0,24.7,22.7
53679,53679,0348-CCS-37S9C-R-145,YZS0,1003.0,29.63,3SW01,100179.00 ,202206,PC,80.0,24.7,22.7
53680,53680,0348-CCS-37S9E-M,YZS0,1003.0,29.63,3SW01,100179.00 ,202206,PC,99.0,24.7,22.7
53681,53681,0348-CCT-39S960-RS,YZS0,1003.0,29.63,3SW01,100179.00 ,202206,PC,5.0,24.7,22.7
53682,53682,0348-CR-33S10,YZS0,1003.0,29.63,3SW01,100179.00 ,202206,PC,50.0,24.7,22.7
53683,53683,0348-CR-33S10-DN-182,YZS0,1003.0,29.63,3SW01,100179.00 ,202206,PC,82.0,24.7,22.7
53684,53684,0348-CR-33S1C-DMS,YZS0,1003.0,29.63,3SW01,100179.00 ,202206,PC,5.0,24.7,22.7
53685,53685,0348-CR-33S60-5R,YZS0,1003.0,29.63,3SW01,100179.00 ,202206,PC,10.0,24.7,22.7
53686,53686,0348-CR-33S80-R,YZS0,1003.0,29.63,3SW01,100179.00 ,202206,PC,5.0,24.7,22.7
53687,53687,0348-CR-33S8C-R,YZS0,1003.0,29.63,3SW01,100179.00 ,202206,PC,5.0,24.7,22.7
53688,53688,0348-CS-18N460,ZZA0,1003.0,29.63,3SW01,100179.00 ,202206,PC,1.0,24.7,22.7
53689,53689,0348-E12-LACT00Y,YZS0,1003.0,29.63,3SW01,100179.00 ,202206,PC,5.0,24.7,22.7
53690,53690,0348-K12-FAR000,YZS0,1003.0,29.63,3SW01,100366.00 ,202206,PC,4.0,24.7,22.7
53691,53691,0348-K12-LAR000-C,YZS0,1003.0,29.63,3SW01,100366.00 ,202206,PC,14.0,24.7,22.7
53692,53692,0348-K14-0AR000,ZZR0,1003.0,29.63,3SW01,100366.00 ,202206,PC,1.0,24.7,22.7
53693,53693,0348-K14-0AR0L0,ZZR0,1003.0,29.63,3SW01,100366.00 ,202206,PC,1.0,24.7,22.7
53694,53694,0348-K14-0CR0L0A,YZS0,1003.0,29.63,3SW01,100179.00 ,202206,PC,3.0,24.7,22.7
53695,53695,0348-K16-0AR000,YZS0,1003.0,29.63,3SW01,100366.00 ,202206,PC,3.0,24.7,22.7
53696,53696,0348-K16-0DRAL0AT,YZS0,1003.0,29.63,3SW01,100179.00 ,202206,PC,5.0,24.7,22.7
53697,53697,0348-K18-LAM0A0-C,YZS0,1003.0,29.63,3SW01,100366.00 ,202206,PC,1.0,24.7,22.7
53698,53698,0348-K18-LAR0A0-C,YZS0,1003.0,29.63,3SW01,100366.00 ,202206,PC,27.0,24.7,22.7
53699,53699,0348-K18-LAR0A0-C,ZZA0,1003.0,29.63,3SW01,100366.00 ,202206,PC,3.0,24.7,22.7
53700,53700,0348-K18-LAR0A0-C,ZZR0,1003.0,29.63,3SW01,100366.00 ,202206,PC,2.0,24.7,22.7
53701,53701,0348-K22-FAR000,ZZR0,1003.0,29.63,3SW01,100366.00 ,202206,PC,1.0,24.7,22.7
53702,53702,0348-K22-LCQT0S-C2RS,ZZA0,1003.0,29.63,3SW01,100179.00 ,202206,PC,1.0,24.7,22.7
53703,53703,0348-MS3B0A0KA01,YZS0,1003.0,29.63,3SW01,100366.00 ,202206,SET,6.0,24.7,22.7
53704,53704,0348-R12-LAS0L0YC1,ZZA0,1003.0,29.63,3SW01,100179.00 ,202206,PC,1.0,24.7,22.7
53705,53705,0348-R14-LATTL0-R,YZS0,1003.0,1.0,3SW01,100188.00 ,202206,PC,4.0,24.7,22.7
53706,53706,0348-R16-0AT000,ZZA0,1003.0,29.63,3SW01,100179.00 ,202206,PC,1.0,24.7,22.7
53707,53707,0348-R16-0AT0L0Y,ZZA0,1003.0,29.63,3SW01,100179.00 ,202206,PC,1.0,24.7,22.7
53708,53708,0348-R16-LAT0L0,ZZA0,1003.0,29.63,3SW01,100179.00 ,202206,PC,2.0,24.7,22.7
53709,53709,0348-R16-LATTL0-C1R,YZS0,1003.0,1.0,3SW01,100188.00 ,202206,PC,4.0,24.7,22.7
53710,53710,0348-R22-LCS000-RD,ZZA0,1003.0,29.63,3SW01,100179.00 ,202206,PC,1.0,24.7,22.7
53711,53711,0348-SP4T-0E-18A,YZS0,1003.0,29.63,3SW01,100366.00 ,202206,PC,50.0,24.7,22.7
53712,53712,0348-SP4T0E18A-D-PIN,YZS0,1003.0,29.63,3SW01,100366.00 ,202206,PC,15.0,24.7,22.7
53713,53713,0348-SP6T0C18DTPC074,YZS0,1003.0,29.63,3SW01,100366.00 ,202206,PC,36.0,24.7,22.7
53714,53714,0348-SPDT-0C-18A,YZS0,1003.0,29.63,3SW01,100366.00 ,202206,PC,12.0,24.7,22.7
53715,53715,0348-SPDT-0C-18D-P,YZS0,1003.0,29.63,3SW01,100366.00 ,202206,PC,16.0,24.7,22.7
53716,53716,0348-SPDT-1C-12A,YZS0,1003.0,29.63,3SW01,100366.00 ,202206,PC,30.0,24.7,22.7
53717,53717,0348-SPDT0C18DTPC074,YZS0,1003.0,29.63,3SW01,100366.00 ,202206,PC,12.0,24.7,22.7
53718,53718,0348MSPDT1A03DLPC063,YZS0,1003.0,29.63,3SW01,100366.00 ,202206,PC,14.0,24.7,22.7
53719,53719,0348SP4T0C18CTPASIC0,YZS0,1003.0,29.63,3SW01,100178.00 ,202206,PC,2.0,24.7,22.7
53720,53720,0348SP6T0C18CPASIC06,YZS0,1003.0,29.63,3SW01,100178.00 ,202206,PC,12.0,24.7,22.7
53721,53721,0348SPDT0C18CPIS9C06,YZS0,1003.0,29.63,3SW01,100178.00 ,202206,PC,8.0,24.7,22.7
53722,53722,0348SPDT0D12ANS9C026,YZS0,1003.0,29.63,3SW01,100178.00 ,202206,PC,1000.0,24.7,22.7
53723,53723,0349-BOM KIT,YZN0,1003.0,1.0,3SW01,Z009,202206,PC,2.0,24.7,22.7
53724,53724,0358-11018-041,YZS0,1003.0,29.63,3SW01,100180.00 ,202206,PC,1000.0,24.7,22.7
53725,53725,0367-A12084Y01-001,YZS0,1003.0,29.63,3SW01,100179.00 ,202206,PC,2000.0,24.7,22.7
55458,55458,0348-12S-S2F2-1828,YZX0,1003.0,29.87,3SW01,100182.00 ,202207,PC,30.0,24.3,21.8
55459,55459,0348-12T-S2F2-1812-F,YZX0,1003.0,29.87,3SW01,100182.00 ,202207,PC,10.0,24.3,21.8
55460,55460,0348-401-2208-ROHS,YZS0,1003.0,29.87,3SW01,100180.00 ,202207,PC,400.0,24.3,21.8
55461,55461,0348-A10-0D0000YT,YZS0,1003.0,29.87,3SW01,100179.00 ,202207,PC,6.0,24.3,21.8
55462,55462,0348-A10-LA0T00,YZS0,1003.0,29.87,3SW01,100366.00 ,202207,PC,4.0,24.3,21.8
55463,55463,0348-A12-FA0000,YZS0,1003.0,29.87,3SW01,100178.00 ,202207,PC,12.0,24.3,21.8
55464,55464,0348-A12-FA0000,YZS0,1003.0,29.87,3SW01,100366.00 ,202207,PC,100.0,24.3,21.8
55465,55465,0348-A12-FDLT00-N,YZX0,1003.0,29.87,3SW01,100182.00 ,202207,PC,15.0,24.3,21.8
55466,55466,0348-A12-FDY000YEM,YZS0,1003.0,29.87,3SW01,100179.00 ,202207,PC,100.0,24.3,21.8
55467,55467,0348-A12-FDZ000YED,YZS0,1003.0,29.87,3SW01,100179.00 ,202207,PC,6.0,24.3,21.8
55468,55468,0348-A12-LA0TL0-D,YZS0,1003.0,1.0,3SW01,100188.00 ,202207,PC,2500.0,24.3,21.8
55469,55469,0348-A12-LCIA00YN,YZS0,1003.0,29.87,3SW01,100179.00 ,202207,PC,25.0,24.3,21.8
55470,55470,0348-A12-LD0000,YZS0,1003.0,1.0,3SW01,100187.00 ,202207,PC,60.0,24.3,21.8
55471,55471,0348-A13-0A0000-C1RT,YZX0,1003.0,29.87,3SW01,100182.00 ,202207,PC,6.0,24.3,21.8
55472,55472,0348-A13-LCYA0B-C1RT,YZS0,1003.0,29.87,3SW01,100183.00 ,202207,PC,2.0,24.3,21.8
55473,55473,0348-A14-0A0000-RT,YZX0,1003.0,29.87,3SW01,100182.00 ,202207,PC,3.0,24.3,21.8
55474,55474,0348-A14-0A00L0-RT,YZX0,1003.0,29.87,3SW01,100182.00 ,202207,PC,3.0,24.3,21.8
55475,55475,0348-A14-FA0TL0-T,YZS0,1003.0,29.87,3SW01,100178.00 ,202207,PC,4.0,24.3,21.8
55476,55476,0348-A14-LAM0L0-C,YZS0,1003.0,29.87,3SW01,100366.00 ,202207,PC,2.0,24.3,21.8
55477,55477,0348-A14-LD0A0B-CR,YZS0,1003.0,29.87,3SW01,100178.00 ,202207,PC,5.0,24.3,21.8
55478,55478,0348-A16-0A0000,YZS0,1003.0,29.87,3SW01,100366.00 ,202207,PC,75.0,24.3,21.8
55479,55479,0348-A16-0A0000,YZX0,1003.0,29.87,3SW01,100182.00 ,202207,PC,60.0,24.3,21.8
55480,55480,0348-A16-0A00L0-RT,YZX0,1003.0,29.87,3SW01,100182.00 ,202207,PC,3.0,24.3,21.8
55481,55481,0348-A16-0A0T00,YZX0,1003.0,29.87,3SW01,100182.00 ,202207,PC,15.0,24.3,21.8
55482,55482,0348-A16-0CM000YD,YZS0,1003.0,29.87,3SW01,100179.00 ,202207,PC,16.0,24.3,21.8
55483,55483,0348-A16-LA0TL0-C1,YZS0,1003.0,1.0,3SW01,100188.00 ,202207,PC,350.0,24.3,21.8
55484,55484,0348-A16-LAM0L0-C2,YZS0,1003.0,29.87,3SW01,100366.00 ,202207,PC,3.0,24.3,21.8
55485,55485,0348-A16-LAMTL0,YZS0,1003.0,1.0,3SW01,100188.00 ,202207,PC,20.0,24.3,21.8
55486,55486,0348-A16-LCMTLB-C1RS,YZX0,1003.0,29.87,3SW01,100182.00 ,202207,PC,15.0,24.3,21.8
55487,55487,0348-A17-0A00A0-RT,YZX0,1003.0,29.87,3SW01,100182.00 ,202207,PC,6.0,24.3,21.8
55488,55488,0348-A18-0A0000,YZX0,1003.0,29.87,3SW01,100182.00 ,202207,PC,27.0,24.3,21.8
55489,55489,0348-A18-0A0000-C,YZS0,1003.0,29.87,3SW01,100366.00 ,202207,PC,15.0,24.3,21.8
55490,55490,0348-A18-0A0T00Y,YZS0,1003.0,29.87,3SW01,100179.00 ,202207,PC,9.0,24.3,21.8
55491,55491,0348-A18-0C00C0,YZS0,1003.0,29.87,3SW01,100366.00 ,202207,PC,4.0,24.3,21.8
55492,55492,0348-A18-0C0A00,YZS0,1003.0,1.0,3SW01,100214.00 ,202207,PC,10.0,24.3,21.8
55493,55493,0348-A18-0DK0A0YR,YZS0,1003.0,29.87,3SW01,100179.00 ,202207,PC,3.0,24.3,21.8
55494,55494,0348-A18-LD0A0B-CR,YZS0,1003.0,29.87,3SW01,100178.00 ,202207,PC,3.0,24.3,21.8
55495,55495,0348-A18-LD0A0B-CR,ZZR0,1003.0,29.87,3SW01,100178.00 ,202207,PC,1.0,24.3,21.8
55496,55496,0348-A18-LD0AAB-CR,YZS0,1003.0,29.87,3SW01,100178.00 ,202207,PC,2.0,24.3,21.8
55497,55497,0348-A22-FA0000-D,YZX0,1003.0,29.87,3SW01,100182.00 ,202207,PC,15.0,24.3,21.8
55498,55498,0348-A22-LC0A0SYER,YZS0,1003.0,29.87,3SW01,100179.00 ,202207,PC,5.0,24.3,21.8
55499,55499,0348-A22-LD0A00-CRD,YZS0,1003.0,29.87,3SW01,100178.00 ,202207,PC,4.0,24.3,21.8
55500,55500,0348-A23-LCMT0S-C1RD,YZX0,1003.0,29.87,3SW01,100182.00 ,202207,PC,3.0,24.3,21.8
55501,55501,0348-A67-LCMB0B-C1RS,YZX0,1003.0,29.87,3SW01,100182.00 ,202207,PC,5.0,24.3,21.8
55502,55502,0348-ABC-LC0B0B-RS,ZZR0,1003.0,29.87,3SW01,100182.00 ,202207,PC,1.0,24.3,21.8
55503,55503,0348-B12-FAK000,YZX0,1003.0,29.87,3SW01,100182.00 ,202207,PC,50.0,24.3,21.8
55504,55504,0348-B12-FDKA00YMD,YZS0,1003.0,29.87,3SW01,100179.00 ,202207,PC,100.0,24.3,21.8
55505,55505,0348-B14-0CK000-ET,YZS0,1003.0,29.87,3SW01,100366.00 ,202207,PC,2.0,24.3,21.8
55506,55506,0348-CCR-33K30,YZS0,1003.0,29.87,3SW01,100179.00 ,202207,PC,30.0,24.3,21.8
55507,55507,0348-CCR-33M10,YZS0,1003.0,29.87,3SW01,100179.00 ,202207,PC,15.0,24.3,21.8
55508,55508,0348-CCR-33M80,YZS0,1003.0,29.87,3SW01,100179.00 ,202207,PC,5.0,24.3,21.8
55509,55509,0348-CCR-33S10,YZS0,1003.0,29.87,3SW01,100179.00 ,202207,PC,200.0,24.3,21.8
55510,55510,0348-CCR-33S10-N,YZS0,1003.0,29.87,3SW01,100179.00 ,202207,PC,30.0,24.3,21.8
55511,55511,0348-CCR-33S10-S,YZS0,1003.0,29.87,3SW01,100179.00 ,202207,PC,200.0,24.3,21.8
55512,55512,0348-CCR-33S10-T,YZS0,1003.0,29.87,3SW01,100179.00 ,202207,PC,85.0,24.3,21.8
55513,55513,0348-CCR-33S10-TN,YZS0,1003.0,29.87,3SW01,100179.00 ,202207,PC,30.0,24.3,21.8
55514,55514,0348-CCR-33S20,YZS0,1003.0,29.87,3SW01,100179.00 ,202207,PC,20.0,24.3,21.8
55515,55515,0348-CCR-33S20-R,YZS0,1003.0,29.87,3SW01,100179.00 ,202207,PC,22.0,24.3,21.8
55516,55516,0348-CCR-33S20-T,YZS0,1003.0,29.87,3SW01,100179.00 ,202207,PC,10.0,24.3,21.8
55517,55517,0348-CCR-33S30,YZS0,1003.0,29.87,3SW01,100179.00 ,202207,PC,190.0,24.3,21.8
55518,55518,0348-CCR-33S30-N,YZS0,1003.0,29.87,3SW01,100179.00 ,202207,PC,295.0,24.3,21.8
55519,55519,0348-CCR-33S3C-T,YZS0,1003.0,29.87,3SW01,100179.00 ,202207,PC,30.0,24.3,21.8
55520,55520,0348-CCR-33S40,YZS0,1003.0,29.87,3SW01,100179.00 ,202207,PC,20.0,24.3,21.8
55521,55521,0348-CCR-33S4C,YZS0,1003.0,29.87,3SW01,100179.00 ,202207,PC,37.0,24.3,21.8
55522,55522,0348-CCR-33S60-T,YZS0,1003.0,29.87,3SW01,100179.00 ,202207,PC,20.0,24.3,21.8
55523,55523,0348-CCR-33S7E-M,YZS0,1003.0,29.87,3SW01,100179.00 ,202207,PC,5.0,24.3,21.8
55524,55524,0348-CCR-33S80,YZS0,1003.0,29.87,3SW01,100179.00 ,202207,PC,20.0,24.3,21.8
55525,55525,0348-CCR-33S80-N,YZS0,1003.0,29.87,3SW01,100179.00 ,202207,PC,20.0,24.3,21.8
55526,55526,0348-CCR-33S80-T,YZS0,1003.0,29.87,3SW01,100179.00 ,202207,PC,9.0,24.3,21.8
55527,55527,0348-CCR-33S8C-N,YZS0,1003.0,29.87,3SW01,100179.00 ,202207,PC,20.0,24.3,21.8
55528,55528,0348-CCR-33S8E-R,YZS0,1003.0,29.87,3SW01,100179.00 ,202207,PC,60.0,24.3,21.8
55529,55529,0348-CCR-33S90-R,YZS0,1003.0,29.87,3SW01,100179.00 ,202207,PC,4.0,24.3,21.8
55530,55530,0348-CCR-38S160,YZS0,1003.0,29.87,3SW01,100179.00 ,202207,PC,10.0,24.3,21.8
55531,55531,0348-CCR-38S160-S-12,YZS0,1003.0,29.87,3SW01,100179.00 ,202207,PC,38.0,24.3,21.8
55532,55532,0348-CCR-38S180-S,YZS0,1003.0,29.87,3SW01,100179.00 ,202207,PC,5.0,24.3,21.8
